Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-12 01:27:51.158799,1615512471.158799,21.6,3493.4409999999993,16.7,741978112,0.0,0,19.1,12041211904,
2021-03-12 01:27:51.659501,1615512471.659501,23.3,3493.4409999999993,16.8,744542208,0.0,0,19.1,12041216000,
2021-03-12 01:27:52.160616,1615512472.160616,38.9,3493.4409999999993,16.8,744759296,0.0,0,19.1,12041216000,
2021-03-12 01:27:52.661693,1615512472.661693,39.1,3493.4409999999993,16.7,743661568,0.0,0,19.1,12041216000,
2021-03-12 01:27:53.162777,1615512473.162777,40.3,3493.4409999999993,16.8,744398848,0.0,0,19.1,12041216000,
2021-03-12 01:27:53.663485,1615512473.663485,41.6,3493.4409999999993,16.8,744177664,0.0,0,19.1,12041211904,
2021-03-12 01:27:54.164534,1615512474.164534,39.5,3493.4409999999993,16.8,744361984,0.0,0,19.1,12041216000,
2021-03-12 01:27:54.665689,1615512474.665689,38.3,3493.4409999999993,16.8,744841216,0.0,0,19.1,12041216000,
2021-03-12 01:27:55.166761,1615512475.166761,40.5,3493.4409999999993,16.7,744067072,0.0,0,19.1,12041216000,
2021-03-12 01:27:55.667492,1615512475.667492,38.7,3493.4409999999993,16.8,745152512,0.0,0,19.1,12041216000,
2021-03-12 01:27:56.168540,1615512476.16854,38.4,3493.4409999999993,16.8,745930752,0.0,0,19.1,12041216000,
2021-03-12 01:27:56.669611,1615512476.669611,39.1,3493.4409999999993,16.8,749244416,0.0,0,19.1,12041216000,
2021-03-12 01:27:57.170737,1615512477.170737,40.1,3493.4409999999993,16.9,751951872,0.0,0,19.1,12041216000,
2021-03-12 01:27:57.671539,1615512477.671539,39.1,3493.4409999999993,16.9,753655808,0.0,0,19.1,12041216000,
2021-03-12 01:27:58.172731,1615512478.172731,38.6,3493.4409999999993,16.9,755769344,0.0,0,19.1,12041216000,
2021-03-12 01:27:58.673817,1615512478.673817,42.3,3493.4409999999993,16.8,746651648,0.0,0,19.1,12041216000,
2021-03-12 01:27:59.174972,1615512479.174972,39.6,3493.4409999999993,16.8,745271296,0.0,0,19.1,12041216000,
2021-03-12 01:27:59.676035,1615512479.676035,39.1,3493.4409999999993,16.8,745668608,0.0,0,19.1,12041216000,
2021-03-12 01:28:00.177090,1615512480.17709,38.3,3493.4409999999993,16.8,746180608,0.0,0,19.1,12041216000,
2021-03-12 01:28:00.678160,1615512480.67816,38.9,3493.4409999999993,16.8,745910272,0.0,0,19.1,12041216000,
2021-03-12 01:28:01.179221,1615512481.179221,40.1,3493.4409999999993,16.8,746057728,0.0,0,19.1,12041216000,
2021-03-12 01:28:01.680321,1615512481.680321,38.1,3493.4409999999993,16.8,748208128,0.0,0,19.1,12041216000,
2021-03-12 01:28:02.181519,1615512482.181519,37.8,3493.4409999999993,16.8,749752320,0.0,0,19.1,12041216000,
2021-03-12 01:28:02.682587,1615512482.682587,38.4,3493.4409999999993,16.9,752582656,0.0,0,19.1,12041216000,
2021-03-12 01:28:03.183535,1615512483.183535,40.9,3493.4409999999993,16.9,756101120,0.0,0,19.1,12041216000,
2021-03-12 01:28:03.684681,1615512483.684681,38.4,3493.4409999999993,17.0,758009856,0.0,0,19.1,12041216000,
2021-03-12 01:28:04.185743,1615512484.185743,41.1,3493.4409999999993,16.8,745951232,0.0,0,19.1,12041216000,
2021-03-12 01:28:04.686807,1615512484.686807,38.3,3493.4409999999993,16.8,745033728,0.0,0,19.1,12041216000,
2021-03-12 01:28:05.187639,1615512485.187639,40.3,3493.4409999999993,16.8,745459712,0.0,0,19.1,12041216000,
2021-03-12 01:28:05.688741,1615512485.688741,39.7,3493.4409999999993,16.8,745873408,0.0,0,19.1,12041216000,
2021-03-12 01:28:06.189831,1615512486.189831,38.5,3493.4409999999993,16.8,745381888,0.0,0,19.1,12041216000,
2021-03-12 01:28:06.690882,1615512486.690882,38.6,3493.4409999999993,16.8,747163648,0.0,0,19.1,12041216000,
2021-03-12 01:28:07.191579,1615512487.191579,38.9,3493.4409999999993,16.8,750014464,0.0,0,19.1,12041216000,
2021-03-12 01:28:07.692678,1615512487.692678,40.1,3493.4409999999993,16.9,752787456,0.0,0,19.1,12041216000,
2021-03-12 01:28:08.193811,1615512488.193811,38.6,3493.4409999999993,16.9,754925568,0.0,0,19.1,12041216000,
2021-03-12 01:28:08.694893,1615512488.694893,38.5,3493.4409999999993,17.0,758067200,0.0,0,19.1,12041216000,
2021-03-12 01:28:09.195539,1615512489.195539,42.0,3493.4409999999993,16.8,744640512,0.0,0,19.1,12041216000,
2021-03-12 01:28:09.696599,1615512489.696599,39.5,3493.4409999999993,16.8,744546304,0.0,0,19.1,12041224192,
2021-03-12 01:28:10.197714,1615512490.197714,38.2,3493.4409999999993,16.8,745295872,0.0,0,19.1,12041224192,
2021-03-12 01:28:10.698850,1615512490.69885,38.6,3493.4409999999993,16.8,745312256,0.0,0,19.1,12041224192,
2021-03-12 01:28:11.199517,1615512491.199517,39.1,3493.4409999999993,16.8,746405888,0.0,0,19.1,12041224192,
2021-03-12 01:28:11.700575,1615512491.700575,40.5,3493.4409999999993,16.8,748142592,0.0,0,19.1,12041224192,
2021-03-12 01:28:12.201653,1615512492.201653,38.6,3493.4409999999993,16.8,748511232,0.0,0,19.1,12041224192,
2021-03-12 01:28:12.702747,1615512492.702747,38.3,3493.4409999999993,16.9,751464448,0.0,0,19.1,12041224192,
2021-03-12 01:28:13.203653,1615512493.203653,38.7,3493.4409999999993,16.9,753508352,0.0,0,19.1,12041224192,
2021-03-12 01:28:13.704728,1615512493.704728,40.7,3493.4409999999993,17.0,757137408,0.0,0,19.1,12041224192,
2021-03-12 01:28:14.205889,1615512494.205889,38.0,3493.4409999999993,17.0,759865344,0.0,0,19.1,12041224192,
2021-03-12 01:28:14.706981,1615512494.706981,38.1,3493.4409999999993,17.0,762683392,0.0,0,19.1,12041224192,
2021-03-12 01:28:15.208041,1615512495.208041,42.4,3493.4409999999993,16.8,744284160,0.0,0,19.1,12041224192,
2021-03-12 01:28:15.709092,1615512495.709092,39.4,3493.4409999999993,16.8,744660992,0.0,0,19.1,12041224192,
2021-03-12 01:28:16.210181,1615512496.210181,35.7,3493.4409999999993,16.8,745779200,0.0,0,19.1,12041224192,
2021-03-12 01:28:16.711325,1615512496.711325,38.2,3493.4409999999993,16.8,745758720,0.0,0,19.1,12041224192,
2021-03-12 01:28:17.212416,1615512497.212416,38.4,3493.4409999999993,16.8,744546304,0.0,0,19.1,12041224192,
2021-03-12 01:28:17.713670,1615512497.71367,40.8,3493.4409999999993,16.8,747098112,0.0,0,19.1,12041224192,
2021-03-12 01:28:18.214783,1615512498.214783,38.0,3493.4409999999993,16.8,749731840,0.0,0,19.1,12041224192,
2021-03-12 01:28:18.715483,1615512498.715483,38.5,3493.4409999999993,16.9,752361472,0.0,0,19.1,12041224192,
2021-03-12 01:28:19.216571,1615512499.216571,39.3,3493.4409999999993,16.9,755597312,0.0,0,19.1,12041224192,
2021-03-12 01:28:19.717618,1615512499.717618,40.3,3493.4409999999993,17.0,757923840,0.0,0,19.1,12041224192,
2021-03-12 01:28:20.218688,1615512500.218688,38.2,3493.4409999999993,17.0,759488512,0.0,0,19.1,12041224192,
2021-03-12 01:28:20.719703,1615512500.719703,41.7,3493.4409999999993,16.7,743952384,0.0,0,19.1,12041224192,
2021-03-12 01:28:21.220904,1615512501.220904,39.4,3493.4409999999993,16.8,744706048,0.0,0,19.1,12041224192,
2021-03-12 01:28:21.722012,1615512501.722012,40.7,3493.4409999999993,16.8,745959424,0.0,0,19.1,12041224192,
2021-03-12 01:28:22.223166,1615512502.223166,39.8,3493.4409999999993,16.8,745881600,0.0,0,19.1,12041224192,
2021-03-12 01:28:22.724240,1615512502.72424,38.6,3493.4409999999993,16.8,745562112,0.0,0,19.1,12041224192,
2021-03-12 01:28:23.225315,1615512503.225315,39.1,3493.4409999999993,16.8,746090496,0.0,0,19.1,12041224192,
2021-03-12 01:28:23.726456,1615512503.726456,40.0,3493.4409999999993,16.8,749064192,0.0,0,19.1,12041224192,
2021-03-12 01:28:24.227486,1615512504.227486,38.4,3493.4409999999993,16.9,751431680,0.0,0,19.1,12041224192,
2021-03-12 01:28:24.728567,1615512504.728567,38.4,3493.4409999999993,16.9,754229248,0.0,0,19.1,12041224192,
2021-03-12 01:28:25.229758,1615512505.229758,38.9,3493.4409999999993,17.0,757092352,0.0,0,19.1,12041224192,
2021-03-12 01:28:25.730817,1615512505.730817,44.0,3493.4409999999993,16.8,746070016,0.0,0,19.1,12041224192,
2021-03-12 01:28:26.231557,1615512506.231557,39.1,3493.4409999999993,16.8,745373696,0.0,0,19.1,12041224192,
2021-03-12 01:28:26.732662,1615512506.732662,38.8,3493.4409999999993,16.8,745414656,0.0,0,19.1,12041224192,
2021-03-12 01:28:27.233744,1615512507.233744,38.7,3493.4409999999993,16.8,746278912,0.0,0,19.1,12041224192,
2021-03-12 01:28:27.734874,1615512507.734874,39.2,3493.4409999999993,16.8,746471424,0.0,0,19.1,12041224192,
2021-03-12 01:28:28.236010,1615512508.23601,39.3,3493.4409999999993,16.8,747331584,0.0,0,19.1,12041224192,
2021-03-12 01:28:28.737248,1615512508.737248,38.4,3493.4409999999993,16.8,748748800,0.0,0,19.1,12041224192,
2021-03-12 01:28:29.238347,1615512509.238347,39.1,3493.4409999999993,16.9,752115712,0.0,0,19.1,12041224192,
2021-03-12 01:28:29.739451,1615512509.739451,38.4,3493.4409999999993,16.9,754810880,0.0,0,19.1,12041224192,
2021-03-12 01:28:30.240571,1615512510.240571,40.3,3493.4409999999993,17.0,758308864,0.0,0,19.1,12041224192,
2021-03-12 01:28:30.741664,1615512510.741664,39.7,3493.4409999999993,17.0,760102912,0.0,0,19.1,12041224192,
2021-03-12 01:28:31.242756,1615512511.242756,42.2,3493.4409999999993,16.8,746180608,0.0,0,19.1,12041224192,
2021-03-12 01:28:31.743488,1615512511.743488,38.2,3493.4409999999993,16.8,746438656,0.0,0,19.1,12041224192,
2021-03-12 01:28:32.244712,1615512512.244712,41.1,3493.4409999999993,16.8,747134976,0.0,0,19.1,12041224192,
2021-03-12 01:28:32.745764,1615512512.745764,39.1,3493.4409999999993,16.8,746156032,0.0,0,19.1,12041224192,
2021-03-12 01:28:33.246833,1615512513.246833,38.4,3493.4409999999993,16.8,745103360,0.0,0,19.1,12041224192,
2021-03-12 01:28:33.747491,1615512513.747491,38.7,3493.4409999999993,16.8,746795008,0.0,0,19.1,12041224192,
2021-03-12 01:28:34.248572,1615512514.248572,40.3,3493.4409999999993,16.8,749690880,0.0,0,19.1,12041224192,
2021-03-12 01:28:34.749644,1615512514.749644,38.9,3493.4409999999993,16.9,751923200,0.0,0,19.1,12041224192,
2021-03-12 01:28:35.250751,1615512515.250751,39.1,3493.4409999999993,16.9,755388416,0.0,0,19.1,12041224192,
2021-03-12 01:28:35.751593,1615512515.751593,38.0,3493.4409999999993,17.0,757956608,0.0,0,19.1,12041224192,
2021-03-12 01:28:36.252806,1615512516.252806,39.6,3493.4409999999993,17.0,759767040,0.0,0,19.1,12041224192,
2021-03-12 01:28:36.753914,1615512516.753914,42.1,3493.4409999999993,16.8,746528768,0.0,0,19.1,12041224192,
2021-03-12 01:28:37.255001,1615512517.255001,38.9,3493.4409999999993,16.8,745586688,0.0,0,19.1,12041224192,
2021-03-12 01:28:37.756190,1615512517.75619,38.9,3493.4409999999993,16.8,745799680,0.0,0,19.1,12041224192,
2021-03-12 01:28:38.257328,1615512518.257328,39.2,3493.4409999999993,16.8,746110976,0.0,0,19.1,12041224192,
2021-03-12 01:28:38.758410,1615512518.75841,38.1,3493.4409999999993,16.8,745717760,0.0,0,19.1,12041224192,
2021-03-12 01:28:39.259584,1615512519.259584,38.4,3493.4409999999993,16.8,746610688,0.0,0,19.1,12041224192,
2021-03-12 01:28:39.760664,1615512519.760664,37.4,3493.4409999999993,16.8,748400640,0.0,0,19.1,12041224192,
2021-03-12 01:28:40.261712,1615512520.261712,40.3,3493.4409999999993,16.9,750960640,0.0,0,19.1,12041224192,
2021-03-12 01:28:40.762983,1615512520.762983,38.7,3493.4409999999993,16.9,753954816,0.0,0,19.1,12041224192,
2021-03-12 01:28:41.264096,1615512521.264096,38.9,3493.4409999999993,17.0,757071872,0.0,0,19.1,12041224192,
2021-03-12 01:28:41.765166,1615512521.765166,38.4,3493.4409999999993,17.0,759848960,0.0,0,19.1,12041224192,
2021-03-12 01:28:42.266255,1615512522.266255,43.5,3493.4409999999993,16.8,746983424,0.0,0,19.1,12041224192,
2021-03-12 01:28:42.767367,1615512522.767367,37.9,3493.4409999999993,16.8,747028480,0.0,0,19.1,12041224192,
2021-03-12 01:28:43.268470,1615512523.26847,38.9,3493.4409999999993,16.8,747376640,0.0,0,19.1,12041224192,
2021-03-12 01:28:43.769549,1615512523.769549,38.9,3493.4409999999993,16.8,747507712,0.0,0,19.1,12041224192,
2021-03-12 01:28:44.270697,1615512524.270697,39.3,3493.4409999999993,16.8,745775104,0.0,0,19.1,12041224192,
2021-03-12 01:28:44.771592,1615512524.771592,38.0,3493.4409999999993,16.8,746799104,0.0,0,19.1,12041224192,
2021-03-12 01:28:45.272666,1615512525.272666,38.0,3493.4409999999993,16.8,749948928,0.0,0,19.1,12041224192,
2021-03-12 01:28:45.773740,1615512525.77374,38.3,3493.4409999999993,16.9,753053696,0.0,0,19.1,12041224192,
2021-03-12 01:28:46.274806,1615512526.274806,40.3,3493.4409999999993,16.9,752742400,0.0,0,19.1,12041224192,
2021-03-12 01:28:46.775487,1615512526.775487,38.4,3493.4409999999993,16.9,756101120,0.0,0,19.1,12041224192,
2021-03-12 01:28:47.276660,1615512527.27666,37.8,3493.4409999999993,17.0,759271424,0.0,0,19.1,12041224192,
2021-03-12 01:28:47.777777,1615512527.777777,38.6,3493.4409999999993,17.0,762093568,0.0,0,19.1,12041232384,
2021-03-12 01:28:48.278843,1615512528.278843,43.0,3493.4409999999993,16.8,746102784,0.0,0,19.1,12041232384,
2021-03-12 01:28:48.779614,1615512528.779614,39.5,3493.4409999999993,16.8,745832448,0.0,0,19.1,12041232384,
2021-03-12 01:28:49.280709,1615512529.280709,38.4,3493.4409999999993,16.8,745623552,0.0,0,19.1,12041232384,
2021-03-12 01:28:49.781774,1615512529.781774,38.9,3493.4409999999993,16.8,745549824,0.0,0,19.1,12041232384,
2021-03-12 01:28:50.283008,1615512530.283008,39.0,3493.4409999999993,16.8,746340352,0.0,0,19.1,12041232384,
2021-03-12 01:28:50.784074,1615512530.784074,39.4,3493.4409999999993,16.8,746885120,0.0,0,19.1,12041232384,
2021-03-12 01:28:51.285143,1615512531.285143,38.2,3493.4409999999993,16.8,749498368,0.0,0,19.1,12041232384,
2021-03-12 01:28:51.786235,1615512531.786235,38.5,3493.4409999999993,16.9,751235072,0.0,0,19.1,12041232384,
2021-03-12 01:28:52.287459,1615512532.287459,38.9,3493.4409999999993,16.9,754278400,0.0,0,19.1,12041232384,
2021-03-12 01:28:52.788548,1615512532.788548,40.5,3493.4409999999993,17.0,757673984,0.0,0,19.1,12041232384,
2021-03-12 01:28:53.289659,1615512533.289659,40.3,3493.4409999999993,17.0,758775808,0.0,0,19.1,12041228288,
2021-03-12 01:28:53.790775,1615512533.790775,44.1,3493.4409999999993,16.8,749346816,0.0,0,19.1,12041232384,
2021-03-12 01:28:54.291491,1615512534.291491,40.3,3493.4409999999993,16.8,749477888,0.0,0,19.1,12041228288,
2021-03-12 01:28:54.792585,1615512534.792585,42.6,3493.4409999999993,16.8,749486080,0.0,0,19.1,12041232384,
2021-03-12 01:28:55.293640,1615512535.29364,39.9,3493.4409999999993,16.8,748650496,0.0,0,19.1,12041232384,
2021-03-12 01:28:55.794757,1615512535.794757,41.1,3493.4409999999993,16.9,750542848,0.0,0,19.1,12041232384,
2021-03-12 01:28:56.295506,1615512536.295506,40.3,3493.4409999999993,16.9,751546368,0.0,0,19.1,12041232384,
2021-03-12 01:28:56.796556,1615512536.796556,43.6,3493.4409999999993,16.9,751464448,0.0,0,19.1,12041232384,
2021-03-12 01:28:57.297650,1615512537.29765,40.5,3493.4409999999993,16.9,753610752,0.0,0,19.1,12041232384,
2021-03-12 01:28:57.798790,1615512537.79879,40.3,3493.4409999999993,16.9,756346880,0.0,0,19.1,12041232384,
2021-03-12 01:28:58.299524,1615512538.299524,40.5,3493.4409999999993,17.0,758493184,0.0,0,19.1,12041228288,
2021-03-12 01:28:58.800580,1615512538.80058,42.1,3493.4409999999993,17.0,760246272,0.0,0,19.1,12041232384,
2021-03-12 01:28:59.301642,1615512539.301642,45.0,3493.4409999999993,16.9,756084736,0.0,0,19.1,12041228288,
2021-03-12 01:28:59.802836,1615512539.802836,39.5,3493.4409999999993,16.9,755666944,0.0,0,19.1,12041232384,
2021-03-12 01:29:00.303604,1615512540.303604,41.8,3493.4409999999993,16.9,754700288,0.0,0,19.1,12041232384,
2021-03-12 01:29:00.804669,1615512540.804669,42.4,3493.4409999999993,16.9,755142656,0.0,0,19.1,12041228288,
2021-03-12 01:29:01.306020,1615512541.30602,39.7,3493.4409999999993,16.9,754900992,0.0,0,19.1,12041228288,
2021-03-12 01:29:01.807139,1615512541.807139,41.1,3493.4409999999993,16.9,755400704,0.0,0,19.1,12041232384,
2021-03-12 01:29:02.308226,1615512542.308226,41.3,3493.4409999999993,16.9,755687424,0.0,0,19.1,12041232384,
2021-03-12 01:29:02.809319,1615512542.809319,41.9,3493.4409999999993,16.9,755961856,0.0,0,19.1,12041228288,
2021-03-12 01:29:03.310411,1615512543.310411,40.5,3493.4409999999993,16.9,756088832,0.0,0,19.1,12041232384,
2021-03-12 01:29:03.811478,1615512543.811478,40.7,3493.4409999999993,17.0,757624832,0.0,0,19.1,12041228288,
2021-03-12 01:29:04.312557,1615512544.312557,40.3,3493.4409999999993,17.0,759717888,0.0,0,19.1,12041232384,
2021-03-12 01:29:04.813731,1615512544.813731,45.1,3493.4409999999993,16.9,755789824,0.0,0,19.1,12041232384,
2021-03-12 01:29:05.314791,1615512545.314791,40.3,3493.4409999999993,16.9,755941376,0.0,0,19.1,12041232384,
2021-03-12 01:29:05.815527,1615512545.815527,41.3,3493.4409999999993,16.9,755965952,0.0,0,19.1,12041232384,
2021-03-12 01:29:06.316569,1615512546.316569,41.3,3493.4409999999993,16.9,756142080,0.0,0,19.1,12041232384,
2021-03-12 01:29:06.817670,1615512546.81767,41.6,3493.4409999999993,16.9,755863552,0.0,0,19.1,12041232384,
2021-03-12 01:29:07.318717,1615512547.318717,40.7,3493.4409999999993,17.0,756584448,0.0,0,19.1,12041228288,
2021-03-12 01:29:07.819522,1615512547.819522,41.1,3493.4409999999993,16.9,756281344,0.0,0,19.1,12041228288,
2021-03-12 01:29:08.320699,1615512548.320699,40.3,3493.4409999999993,17.0,757342208,0.0,0,19.1,12041232384,
2021-03-12 01:29:08.821824,1615512548.821824,42.6,3493.4409999999993,17.0,757428224,0.0,0,19.1,12041228288,
2021-03-12 01:29:09.323020,1615512549.32302,40.2,3493.4409999999993,17.0,761184256,0.0,0,19.1,12041232384,
2021-03-12 01:29:09.824080,1615512549.82408,40.5,3493.4409999999993,17.1,763650048,0.0,0,19.1,12041232384,
2021-03-12 01:29:10.325167,1615512550.325167,40.1,3493.4409999999993,17.1,765992960,0.0,0,19.1,12041232384,
2021-03-12 01:29:10.826259,1615512550.826259,44.9,3493.4409999999993,16.9,752480256,0.0,0,19.1,12041232384,
2021-03-12 01:29:11.327414,1615512551.327414,39.6,3493.4409999999993,16.9,752246784,0.0,0,19.1,12041232384,
2021-03-12 01:29:11.828594,1615512551.828594,40.3,3493.4409999999993,16.9,752173056,0.0,0,19.1,12041228288,
2021-03-12 01:29:12.329738,1615512552.329738,40.8,3493.4409999999993,16.9,752533504,0.0,0,19.1,12041228288,
2021-03-12 01:29:12.830903,1615512552.830903,41.2,3493.4409999999993,16.9,755232768,0.0,0,19.1,12041232384,
2021-03-12 01:29:13.331502,1615512553.331502,42.4,3493.4409999999993,16.9,752730112,0.0,0,19.1,12041232384,
2021-03-12 01:29:13.832616,1615512553.832616,40.5,3493.4409999999993,16.9,753057792,0.0,0,19.1,12041228288,
2021-03-12 01:29:14.333707,1615512554.333707,40.9,3493.4409999999993,16.9,755191808,0.0,0,19.1,12041228288,
2021-03-12 01:29:14.834827,1615512554.834827,41.5,3493.4409999999993,17.0,757600256,0.0,0,19.1,12041232384,
2021-03-12 01:29:15.335474,1615512555.335474,43.3,3493.4409999999993,17.0,759951360,0.0,0,19.1,12041232384,
2021-03-12 01:29:15.836650,1615512555.83665,39.9,3493.4409999999993,17.0,762331136,0.0,0,19.1,12041228288,
2021-03-12 01:29:16.337940,1615512556.33794,43.3,3493.4409999999993,16.9,752914432,0.0,0,19.1,12041232384,
2021-03-12 01:29:16.839083,1615512556.839083,40.1,3493.4409999999993,16.9,752910336,0.0,0,19.1,12041232384,
2021-03-12 01:29:17.340548,1615512557.340548,43.3,3493.4409999999993,16.9,751800320,0.0,0,19.1,12041232384,
2021-03-12 01:29:17.841680,1615512557.84168,40.5,3493.4409999999993,16.9,752144384,0.0,0,19.1,12041232384,
2021-03-12 01:29:18.342780,1615512558.34278,40.7,3493.4409999999993,16.9,752074752,0.0,0,19.1,12041228288,
2021-03-12 01:29:18.843542,1615512558.843542,40.5,3493.4409999999993,16.9,752644096,0.0,0,19.1,12041232384,
2021-03-12 01:29:19.344611,1615512559.344611,41.7,3493.4409999999993,16.9,752943104,0.0,0,19.1,12041228288,
2021-03-12 01:29:19.845687,1615512559.845687,40.5,3493.4409999999993,16.9,754728960,0.0,0,19.1,12041232384,
2021-03-12 01:29:20.346755,1615512560.346755,40.6,3493.4409999999993,17.0,757026816,0.0,0,19.1,12041232384,
2021-03-12 01:29:20.847932,1615512560.847932,41.3,3493.4409999999993,17.0,759066624,0.0,0,19.1,12041228288,
2021-03-12 01:29:21.349040,1615512561.34904,42.6,3493.4409999999993,17.0,761331712,0.0,0,19.1,12041232384,
2021-03-12 01:29:21.850185,1615512561.850185,41.7,3493.4409999999993,17.1,763494400,0.0,0,19.1,12041232384,
2021-03-12 01:29:22.351298,1615512562.351298,42.5,3493.4409999999993,16.9,753242112,0.0,0,19.1,12041228288,
2021-03-12 01:29:22.852370,1615512562.85237,42.1,3493.4409999999993,16.9,753188864,0.0,0,19.1,12041232384,
2021-03-12 01:29:23.353524,1615512563.353524,43.5,3493.4409999999993,16.9,753213440,0.0,0,19.1,12041232384,
2021-03-12 01:29:23.854788,1615512563.854788,40.8,3493.4409999999993,16.9,753618944,0.0,0,19.1,12041232384,
2021-03-12 01:29:24.355564,1615512564.355564,40.9,3493.4409999999993,16.9,752832512,0.0,0,19.1,12041232384,
2021-03-12 01:29:24.856672,1615512564.856672,41.0,3493.4409999999993,16.9,752619520,0.0,0,19.1,12041232384,
2021-03-12 01:29:25.357819,1615512565.357819,42.8,3493.4409999999993,16.9,754880512,0.0,0,19.1,12041232384,
2021-03-12 01:29:25.858914,1615512565.858914,40.7,3493.4409999999993,17.0,756576256,0.0,0,19.1,12041240576,
2021-03-12 01:29:26.360049,1615512566.360049,40.3,3493.4409999999993,17.0,758280192,0.0,0,19.1,12041240576,
2021-03-12 01:29:26.861140,1615512566.86114,42.0,3493.4409999999993,17.0,761004032,0.0,0,19.1,12041236480,
2021-03-12 01:29:27.362204,1615512567.362204,30.0,3493.4409999999993,17.1,763215872,0.0,0,19.1,12041240576,
2021-03-12 01:29:27.863367,1615512567.863367,19.1,3493.4409999999993,17.1,763351040,0.0,0,19.1,12041240576,
2021-03-12 01:29:28.364426,1615512568.364426,21.6,3493.4409999999993,17.1,762920960,0.0,0,19.1,12041240576,
2021-03-12 01:29:28.865492,1615512568.865492,20.0,3493.4409999999993,17.1,763125760,0.0,0,19.1,12041240576,
2021-03-12 01:29:29.366535,1615512569.366535,22.4,3493.4409999999993,17.1,763883520,0.0,0,19.1,12041240576,
2021-03-12 01:29:29.867557,1615512569.867557,19.2,3493.4409999999993,17.0,762400768,0.0,0,19.1,12041240576,
2021-03-12 01:29:30.368670,1615512570.36867,19.5,3493.4409999999993,17.1,762904576,0.0,0,19.1,12041240576,
2021-03-12 01:29:30.869778,1615512570.869778,20.6,3493.4409999999993,17.0,762707968,0.0,0,19.1,12041240576,
2021-03-12 01:29:31.370909,1615512571.370909,22.3,3493.4409999999993,17.1,764870656,0.0,0,19.1,12041240576,
2021-03-12 01:29:31.872064,1615512571.872064,23.2,3493.4409999999993,17.1,764063744,0.0,0,19.1,12041240576,
2021-03-12 01:29:32.373278,1615512572.373278,20.6,3493.4409999999993,17.1,765001728,0.0,0,19.1,12041240576,
2021-03-12 01:29:32.874360,1615512572.87436,20.6,3493.4409999999993,17.1,765325312,0.0,0,19.1,12041240576,
2021-03-12 01:29:33.375501,1615512573.375501,22.0,3493.4409999999993,17.1,766099456,0.0,0,19.1,12041240576,
2021-03-12 01:29:33.876604,1615512573.876604,20.9,3493.4409999999993,17.1,766488576,0.0,0,19.1,12041240576,
2021-03-12 01:29:34.377651,1615512574.377651,22.5,3493.4409999999993,17.1,766730240,0.0,0,19.1,12041240576,
2021-03-12 01:29:34.878711,1615512574.878711,21.2,3493.4409999999993,17.1,766345216,0.0,0,19.1,12041240576,
2021-03-12 01:29:35.379483,1615512575.379483,23.5,3493.4409999999993,17.1,766443520,0.0,0,19.1,12041240576,
2021-03-12 01:29:35.880589,1615512575.880589,23.7,3493.4409999999993,17.1,766861312,0.0,0,19.1,12041240576,
2021-03-12 01:29:36.381636,1615512576.381636,22.1,3493.4409999999993,17.1,766607360,0.0,0,19.1,12041240576,
2021-03-12 01:29:36.882820,1615512576.88282,20.8,3493.4409999999993,17.1,766533632,0.0,0,19.1,12041240576,
2021-03-12 01:29:37.383902,1615512577.383902,23.0,3493.4409999999993,17.1,766337024,0.0,0,19.1,12041240576,
2021-03-12 01:29:37.884953,1615512577.884953,23.5,3493.4409999999993,17.1,767455232,0.0,0,19.1,12041240576,
2021-03-12 01:29:38.386060,1615512578.38606,23.0,3493.4409999999993,17.1,767430656,0.0,0,19.1,12041240576,
2021-03-12 01:29:38.887170,1615512578.88717,21.4,3493.4409999999993,17.1,767422464,0.0,0,19.1,12041240576,
2021-03-12 01:29:39.388284,1615512579.388284,22.3,3493.4409999999993,17.1,766689280,0.0,0,19.1,12041240576,
2021-03-12 01:29:39.889383,1615512579.889383,24.1,3493.4409999999993,17.1,767205376,0.0,0,19.1,12041240576,
2021-03-12 01:29:40.390469,1615512580.390469,23.7,3493.4409999999993,17.1,766824448,0.0,0,19.1,12041240576,
2021-03-12 01:29:40.891494,1615512580.891494,23.0,3493.4409999999993,17.1,768348160,0.0,0,19.1,12041240576,
2021-03-12 01:29:41.392551,1615512581.392551,20.9,3493.4409999999993,17.1,767619072,0.0,0,19.1,12041240576,
2021-03-12 01:29:41.893594,1615512581.893594,23.2,3493.4409999999993,17.1,766758912,0.0,0,19.1,12041240576,
2021-03-12 01:29:42.394654,1615512582.394654,21.4,3493.4409999999993,17.1,768065536,0.0,0,19.1,12041240576,
2021-03-12 01:29:42.895545,1615512582.895545,21.7,3493.4409999999993,17.1,767483904,0.0,0,19.1,12041240576,
2021-03-12 01:29:43.396621,1615512583.396621,21.5,3493.4409999999993,17.1,767643648,0.0,0,19.1,12041240576,
2021-03-12 01:29:43.897680,1615512583.89768,23.5,3493.4409999999993,17.1,767397888,0.0,0,19.1,12041240576,
2021-03-12 01:29:44.398729,1615512584.398729,21.2,3493.4409999999993,17.1,766263296,0.0,0,19.1,12041240576,
2021-03-12 01:29:44.899490,1615512584.89949,20.8,3493.4409999999993,17.1,766988288,0.0,0,19.1,12041240576,
