Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-10 21:17:29.030728,1615411049.030728,18.4,3493.4409999999993,16.2,715640832,0.0,0,19.0,11976736768,
2021-03-10 21:17:29.531817,1615411049.531817,17.2,3493.4409999999993,16.2,715894784,0.0,0,19.0,11976736768,
2021-03-10 21:17:30.032972,1615411050.032972,19.2,3493.4409999999993,16.2,714850304,0.0,0,19.0,11976744960,
2021-03-10 21:17:30.534037,1615411050.534037,17.5,3493.4409999999993,16.2,714559488,0.0,0,19.0,11976744960,
2021-03-10 21:17:31.034901,1615411051.034901,17.6,3493.4409999999993,16.2,714051584,0.0,0,19.0,11976744960,
2021-03-10 21:17:31.535977,1615411051.535977,17.3,3493.4409999999993,16.2,714567680,0.0,0,19.0,11976744960,
2021-03-10 21:17:32.037050,1615411052.03705,19.4,3493.4409999999993,16.2,714608640,0.0,0,19.0,11976744960,
2021-03-10 21:17:32.538200,1615411052.5382,17.2,3493.4409999999993,16.2,714592256,0.0,0,19.0,11976744960,
2021-03-10 21:17:33.039264,1615411053.039264,17.8,3493.4409999999993,16.2,714833920,0.0,0,19.0,11976744960,
2021-03-10 21:17:33.540369,1615411053.540369,19.0,3493.4409999999993,16.2,714051584,0.0,0,19.0,11976744960,
2021-03-10 21:17:34.041466,1615411054.041466,18.3,3493.4409999999993,16.2,714313728,0.0,0,19.0,11976744960,
2021-03-10 21:17:34.542601,1615411054.542601,17.0,3493.4409999999993,16.2,714035200,0.0,0,19.0,11976744960,
2021-03-10 21:17:35.043697,1615411055.043697,17.8,3493.4409999999993,16.2,714297344,0.0,0,19.0,11976744960,
2021-03-10 21:17:35.544801,1615411055.544801,17.2,3493.4409999999993,16.2,714043392,0.0,0,19.0,11976744960,
2021-03-10 21:17:36.045883,1615411056.045883,19.9,3493.4409999999993,16.1,710737920,0.0,0,19.0,11976744960,
2021-03-10 21:17:36.546961,1615411056.546961,17.1,3493.4409999999993,16.1,711495680,0.0,0,19.0,11976744960,
2021-03-10 21:17:37.048022,1615411057.048022,17.8,3493.4409999999993,16.1,710213632,0.0,0,19.0,11976744960,
2021-03-10 21:17:37.549088,1615411057.549088,17.1,3493.4409999999993,16.1,710197248,0.0,0,19.0,11976744960,
2021-03-10 21:17:38.050172,1615411058.050172,18.7,3493.4409999999993,16.1,710275072,0.0,0,19.0,11976744960,
2021-03-10 21:17:38.551257,1615411058.551257,18.5,3493.4409999999993,16.1,709423104,0.0,0,19.0,11976744960,
2021-03-10 21:17:39.052326,1615411059.052326,17.6,3493.4409999999993,16.1,709668864,0.0,0,19.0,11976744960,
2021-03-10 21:17:39.553423,1615411059.553423,16.9,3493.4409999999993,16.1,709677056,0.0,0,19.0,11976744960,
2021-03-10 21:17:40.054560,1615411060.05456,17.5,3493.4409999999993,16.1,709677056,0.0,0,19.0,11976744960,
2021-03-10 21:17:40.555640,1615411060.55564,19.4,3493.4409999999993,16.1,711225344,0.0,0,19.0,11976744960,
2021-03-10 21:17:41.056710,1615411061.05671,22.4,3493.4409999999993,16.2,713400320,0.0,0,19.0,11976744960,
2021-03-10 21:17:41.557852,1615411061.557852,18.1,3493.4409999999993,16.2,713826304,0.0,0,19.0,11976744960,
2021-03-10 21:17:42.058913,1615411062.058913,16.7,3493.4409999999993,16.2,713826304,0.0,0,19.0,11976744960,
2021-03-10 21:17:42.560030,1615411062.56003,17.7,3493.4409999999993,16.2,714629120,0.0,0,19.0,11976744960,
2021-03-10 21:17:43.061088,1615411063.061088,17.3,3493.4409999999993,16.2,715255808,0.0,0,19.0,11976744960,
2021-03-10 21:17:43.562189,1615411063.562189,16.7,3493.4409999999993,16.2,715255808,0.0,0,19.0,11976744960,
2021-03-10 21:17:44.063288,1615411064.063288,17.3,3493.4409999999993,16.2,714469376,0.0,0,19.0,11976744960,
2021-03-10 21:17:44.564382,1615411064.564382,18.9,3493.4409999999993,16.2,714780672,0.0,0,19.0,11976744960,
2021-03-10 21:17:45.065477,1615411065.065477,17.5,3493.4409999999993,16.2,715517952,0.0,0,19.0,11976744960,
2021-03-10 21:17:45.566578,1615411065.566578,17.3,3493.4409999999993,16.2,714997760,0.0,0,19.0,11976744960,
2021-03-10 21:17:46.067683,1615411066.067683,23.0,3493.4409999999993,16.2,716083200,0.0,0,19.0,11976744960,
2021-03-10 21:17:46.568756,1615411066.568756,19.9,3493.4409999999993,16.2,714543104,0.0,0,19.0,11976744960,
2021-03-10 21:17:47.069827,1615411067.069827,17.6,3493.4409999999993,16.2,714248192,0.0,0,19.0,11976744960,
2021-03-10 21:17:47.570909,1615411067.570909,17.8,3493.4409999999993,16.2,713682944,0.0,0,19.0,11976744960,
2021-03-10 21:17:48.072007,1615411068.072007,17.0,3493.4409999999993,16.2,714186752,0.0,0,19.0,11976744960,
2021-03-10 21:17:48.573138,1615411068.573138,19.2,3493.4409999999993,16.2,714498048,0.0,0,19.0,11976744960,
2021-03-10 21:17:49.074189,1615411069.074189,17.3,3493.4409999999993,16.2,715476992,0.0,0,19.0,11976744960,
2021-03-10 21:17:49.574843,1615411069.574843,16.9,3493.4409999999993,16.2,715468800,0.0,0,19.0,11976744960,
2021-03-10 21:17:50.075927,1615411070.075927,16.6,3493.4409999999993,16.2,715476992,0.0,0,19.0,11976744960,
2021-03-10 21:17:50.577095,1615411070.577095,20.3,3493.4409999999993,16.2,715190272,0.0,0,19.0,11976744960,
2021-03-10 21:17:51.078185,1615411071.078185,23.0,3493.4409999999993,16.2,715599872,0.0,0,19.0,11976744960,
2021-03-10 21:17:51.578860,1615411071.57886,17.6,3493.4409999999993,16.2,715636736,0.0,0,19.0,11976744960,
2021-03-10 21:17:52.079935,1615411072.079935,16.6,3493.4409999999993,16.2,715624448,0.0,0,19.0,11976744960,
2021-03-10 21:17:52.581049,1615411072.581049,19.4,3493.4409999999993,16.2,715800576,0.0,0,19.0,11976744960,
2021-03-10 21:17:53.082151,1615411073.082151,17.0,3493.4409999999993,16.2,716562432,0.0,0,19.0,11976749056,
2021-03-10 21:17:53.583258,1615411073.583258,17.5,3493.4409999999993,16.2,716169216,0.0,0,19.0,11976749056,
2021-03-10 21:17:54.084367,1615411074.084367,16.7,3493.4409999999993,16.2,716173312,0.0,0,19.0,11976749056,
2021-03-10 21:17:54.585454,1615411074.585454,19.7,3493.4409999999993,16.2,717258752,0.0,0,19.0,11976749056,
2021-03-10 21:17:55.086628,1615411075.086628,16.9,3493.4409999999993,16.2,717197312,0.0,0,19.0,11976749056,
2021-03-10 21:17:55.587697,1615411075.587697,16.9,3493.4409999999993,16.2,717197312,0.0,0,19.0,11976749056,
2021-03-10 21:17:56.088801,1615411076.088801,22.1,3493.4409999999993,16.3,719986688,0.0,0,19.0,11976749056,
2021-03-10 21:17:56.589906,1615411076.589906,20.6,3493.4409999999993,16.3,720572416,0.0,0,19.0,11976749056,
2021-03-10 21:17:57.091013,1615411077.091013,17.0,3493.4409999999993,16.3,720793600,0.0,0,19.0,11976749056,
2021-03-10 21:17:57.592090,1615411077.59209,18.4,3493.4409999999993,16.3,720523264,0.0,0,19.0,11976749056,
2021-03-10 21:17:58.093218,1615411078.093218,16.7,3493.4409999999993,16.3,720502784,0.0,0,19.0,11976749056,
2021-03-10 21:17:58.594400,1615411078.5944,18.9,3493.4409999999993,16.3,721108992,0.0,0,19.0,11976749056,
2021-03-10 21:17:59.095516,1615411079.095516,16.9,3493.4409999999993,16.3,721108992,0.0,0,19.0,11976749056,
2021-03-10 21:17:59.596583,1615411079.596583,17.5,3493.4409999999993,16.3,721313792,0.0,0,19.0,11976749056,
2021-03-10 21:18:00.097657,1615411080.097657,16.7,3493.4409999999993,16.3,721055744,0.0,0,19.0,11976749056,
2021-03-10 21:18:00.598779,1615411080.598779,20.3,3493.4409999999993,16.3,721358848,0.0,0,19.0,11976749056,
2021-03-10 21:18:01.099872,1615411081.099872,16.7,3493.4409999999993,16.3,721055744,0.0,0,19.0,11976749056,
2021-03-10 21:18:01.600958,1615411081.600958,17.3,3493.4409999999993,16.3,721043456,0.0,0,19.0,11976749056,
2021-03-10 21:18:02.102051,1615411082.102051,16.9,3493.4409999999993,16.3,721055744,0.0,0,19.0,11976749056,
2021-03-10 21:18:02.603136,1615411082.603136,20.6,3493.4409999999993,16.3,720834560,0.0,0,19.0,11976749056,
2021-03-10 21:18:03.104255,1615411083.104255,16.9,3493.4409999999993,16.3,720842752,0.0,0,19.0,11976749056,
2021-03-10 21:18:03.605309,1615411083.605309,18.5,3493.4409999999993,16.3,721317888,0.0,0,19.0,11976749056,
2021-03-10 21:18:04.106492,1615411084.106492,17.3,3493.4409999999993,16.3,721313792,0.0,0,19.0,11976749056,
2021-03-10 21:18:04.607560,1615411084.60756,18.4,3493.4409999999993,16.3,721620992,0.0,0,19.0,11976749056,
2021-03-10 21:18:05.108663,1615411085.108663,17.9,3493.4409999999993,16.3,720973824,0.0,0,19.0,11976749056,
2021-03-10 21:18:05.609738,1615411085.609738,17.0,3493.4409999999993,16.3,721211392,0.0,0,19.0,11976749056,
2021-03-10 21:18:06.110836,1615411086.110836,18.4,3493.4409999999993,16.3,720699392,0.0,0,19.0,11976749056,
2021-03-10 21:18:06.611919,1615411086.611919,17.2,3493.4409999999993,16.3,720445440,0.0,0,19.0,11976749056,
2021-03-10 21:18:07.112988,1615411087.112988,19.5,3493.4409999999993,16.2,714358784,0.0,0,19.0,11976749056,
2021-03-10 21:18:07.614047,1615411087.614047,17.0,3493.4409999999993,16.2,714362880,0.0,0,19.0,11976749056,
2021-03-10 21:18:08.115238,1615411088.115238,17.9,3493.4409999999993,16.2,714088448,0.0,0,19.0,11976757248,
2021-03-10 21:18:08.616708,1615411088.616708,17.9,3493.4409999999993,16.2,714096640,0.0,0,19.0,11976757248,
2021-03-10 21:18:09.117771,1615411089.117771,18.8,3493.4409999999993,16.1,712552448,0.0,0,19.0,11976757248,
2021-03-10 21:18:09.618873,1615411089.618873,18.2,3493.4409999999993,16.2,712826880,0.0,0,19.0,11976757248,
2021-03-10 21:18:10.119935,1615411090.119935,18.4,3493.4409999999993,16.2,713306112,0.0,0,19.0,11976757248,
2021-03-10 21:18:10.621013,1615411090.621013,17.5,3493.4409999999993,16.2,713822208,0.0,0,19.0,11976757248,
2021-03-10 21:18:11.122106,1615411091.122106,18.3,3493.4409999999993,16.2,713601024,0.0,0,19.0,11976757248,
2021-03-10 21:18:11.622833,1615411091.622833,18.4,3493.4409999999993,16.2,714579968,0.0,0,19.0,11976757248,
2021-03-10 21:18:12.123943,1615411092.123943,16.9,3493.4409999999993,16.2,714588160,0.0,0,19.0,11976757248,
2021-03-10 21:18:12.625038,1615411092.625038,17.3,3493.4409999999993,16.2,714338304,0.0,0,19.0,11976757248,
2021-03-10 21:18:13.126145,1615411093.126145,18.8,3493.4409999999993,16.2,714932224,0.0,0,19.0,11976757248,
2021-03-10 21:18:13.627256,1615411093.627256,23.0,3493.4409999999993,16.2,716140544,0.0,0,19.0,11976757248,
2021-03-10 21:18:14.128356,1615411094.128356,19.3,3493.4409999999993,16.2,717881344,0.0,0,19.0,11976757248,
2021-03-10 21:18:14.629453,1615411094.629453,17.0,3493.4409999999993,16.2,717365248,0.0,0,19.0,11976757248,
2021-03-10 21:18:15.130529,1615411095.130529,19.7,3493.4409999999993,16.2,717869056,0.0,0,19.0,11976757248,
2021-03-10 21:18:15.631681,1615411095.631681,17.5,3493.4409999999993,16.2,718131200,0.0,0,19.0,11976757248,
2021-03-10 21:18:16.132746,1615411096.132746,16.7,3493.4409999999993,16.2,718135296,0.0,0,19.0,11976757248,
2021-03-10 21:18:16.633863,1615411096.633863,17.5,3493.4409999999993,16.2,717615104,0.0,0,19.0,11976757248,
2021-03-10 21:18:17.134841,1615411097.134841,19.2,3493.4409999999993,16.2,716845056,0.0,0,19.0,11976757248,
2021-03-10 21:18:17.635918,1615411097.635918,17.0,3493.4409999999993,16.2,717873152,0.0,0,19.0,11976757248,
2021-03-10 21:18:18.136981,1615411098.136981,17.5,3493.4409999999993,16.2,716840960,0.0,0,19.0,11976757248,
2021-03-10 21:18:18.638063,1615411098.638063,16.7,3493.4409999999993,16.2,716840960,0.0,0,19.0,11976757248,
2021-03-10 21:18:19.139141,1615411099.139141,20.3,3493.4409999999993,16.2,715649024,0.0,0,19.0,11976757248,
2021-03-10 21:18:19.640250,1615411099.64025,17.9,3493.4409999999993,16.2,715501568,0.0,0,19.0,11976761344,
2021-03-10 21:18:20.141358,1615411100.141358,18.2,3493.4409999999993,16.2,715763712,0.0,0,19.0,11976757248,
2021-03-10 21:18:20.642501,1615411100.642501,16.6,3493.4409999999993,16.2,715763712,0.0,0,19.0,11976757248,
2021-03-10 21:18:21.143604,1615411101.143604,24.1,3493.4409999999993,16.2,718344192,0.0,0,19.0,11976757248,
2021-03-10 21:18:21.644668,1615411101.644668,16.7,3493.4409999999993,16.2,718401536,0.0,0,19.0,11976757248,
2021-03-10 21:18:22.145756,1615411102.145756,18.1,3493.4409999999993,16.3,719335424,0.0,0,19.0,11976757248,
2021-03-10 21:18:22.646855,1615411102.646855,16.7,3493.4409999999993,16.3,719175680,0.0,0,19.0,11976757248,
2021-03-10 21:18:23.147943,1615411103.147943,19.5,3493.4409999999993,16.3,719183872,0.0,0,19.0,11976757248,
2021-03-10 21:18:23.649015,1615411103.649015,17.6,3493.4409999999993,16.2,718655488,0.0,0,19.0,11976757248,
2021-03-10 21:18:24.150084,1615411104.150084,16.6,3493.4409999999993,16.2,718659584,0.0,0,19.0,11976757248,
2021-03-10 21:18:24.651168,1615411104.651168,17.6,3493.4409999999993,16.2,718639104,0.0,0,19.0,11976757248,
2021-03-10 21:18:25.152237,1615411105.152237,19.7,3493.4409999999993,16.3,718909440,0.0,0,19.0,11976757248,
2021-03-10 21:18:25.653333,1615411105.653333,17.9,3493.4409999999993,16.3,718917632,0.0,0,19.0,11976757248,
2021-03-10 21:18:26.154520,1615411106.15452,17.8,3493.4409999999993,16.3,718901248,0.0,0,19.0,11976757248,
2021-03-10 21:18:26.655659,1615411106.655659,18.2,3493.4409999999993,16.3,718888960,0.0,0,19.0,11976757248,
2021-03-10 21:18:27.156777,1615411107.156777,19.4,3493.4409999999993,16.2,715616256,0.0,0,19.0,11976757248,
2021-03-10 21:18:27.657890,1615411107.65789,16.7,3493.4409999999993,16.2,715616256,0.0,0,19.0,11976757248,
2021-03-10 21:18:28.159618,1615411108.159618,21.1,3493.4409999999993,16.2,715038720,0.0,0,19.0,11976757248,
2021-03-10 21:18:28.660763,1615411108.660763,20.3,3493.4409999999993,16.2,718458880,0.0,0,19.0,11976757248,
2021-03-10 21:18:29.161838,1615411109.161838,19.7,3493.4409999999993,16.3,719257600,0.0,0,19.0,11976757248,
2021-03-10 21:18:29.662851,1615411109.662851,17.5,3493.4409999999993,16.3,719228928,0.0,0,19.0,11976757248,
2021-03-10 21:18:30.163957,1615411110.163957,17.5,3493.4409999999993,16.3,719732736,0.0,0,19.0,11976757248,
2021-03-10 21:18:30.665027,1615411110.665027,16.7,3493.4409999999993,16.3,719413248,0.0,0,19.0,11976757248,
2021-03-10 21:18:31.166228,1615411111.166228,17.5,3493.4409999999993,16.3,721993728,0.0,0,19.0,11976757248,
2021-03-10 21:18:31.667300,1615411111.6673,19.1,3493.4409999999993,16.3,719904768,0.0,0,19.0,11976757248,
2021-03-10 21:18:32.168428,1615411112.168428,17.5,3493.4409999999993,16.3,719396864,0.0,0,19.0,11976757248,
2021-03-10 21:18:32.669496,1615411112.669496,16.7,3493.4409999999993,16.3,719400960,0.0,0,19.0,11976757248,
2021-03-10 21:18:33.170650,1615411113.17065,17.0,3493.4409999999993,16.3,718880768,0.0,0,19.0,11976757248,
2021-03-10 21:18:33.671756,1615411113.671756,20.8,3493.4409999999993,16.3,719405056,0.0,0,19.0,11976757248,
2021-03-10 21:18:34.172859,1615411114.172859,17.3,3493.4409999999993,16.3,718884864,0.0,0,19.0,11976757248,
2021-03-10 21:18:34.673943,1615411114.673943,17.2,3493.4409999999993,16.3,719646720,0.0,0,19.0,11976757248,
2021-03-10 21:18:35.174886,1615411115.174886,17.0,3493.4409999999993,16.3,719400960,0.0,0,19.0,11976757248,
2021-03-10 21:18:35.675958,1615411115.675958,18.7,3493.4409999999993,16.3,719081472,0.0,0,19.0,11976757248,
2021-03-10 21:18:36.177050,1615411116.17705,16.7,3493.4409999999993,16.3,719085568,0.0,0,19.0,11976757248,
2021-03-10 21:18:36.678135,1615411116.678135,17.0,3493.4409999999993,16.3,718815232,0.0,0,19.0,11976757248,
2021-03-10 21:18:37.179242,1615411117.179242,17.5,3493.4409999999993,16.3,719077376,0.0,0,19.0,11976757248,
2021-03-10 21:18:37.680337,1615411117.680337,19.8,3493.4409999999993,16.2,715513856,0.0,0,19.0,11976757248,
2021-03-10 21:18:38.181428,1615411118.181428,17.5,3493.4409999999993,16.2,715735040,0.0,0,19.0,11976757248,
2021-03-10 21:18:38.682548,1615411118.682548,17.9,3493.4409999999993,16.2,715718656,0.0,0,19.0,11976757248,
2021-03-10 21:18:39.183616,1615411119.183616,17.2,3493.4409999999993,16.2,715722752,0.0,0,19.0,11976757248,
2021-03-10 21:18:39.684684,1615411119.684684,19.9,3493.4409999999993,16.2,715980800,0.0,0,19.0,11976757248,
2021-03-10 21:18:40.185755,1615411120.185755,17.7,3493.4409999999993,16.2,715952128,0.0,0,19.0,11976757248,
2021-03-10 21:18:40.686848,1615411120.686848,16.9,3493.4409999999993,16.2,715952128,0.0,0,19.0,11976757248,
2021-03-10 21:18:41.187927,1615411121.187927,19.7,3493.4409999999993,16.2,715702272,0.0,0,19.0,11976757248,
2021-03-10 21:18:41.689038,1615411121.689038,20.1,3493.4409999999993,16.2,715419648,0.0,0,19.0,11976757248,
2021-03-10 21:18:42.190151,1615411122.190151,16.7,3493.4409999999993,16.2,714915840,0.0,0,19.0,11976757248,
2021-03-10 21:18:42.691270,1615411122.69127,17.5,3493.4409999999993,16.2,715194368,0.0,0,19.0,11976757248,
2021-03-10 21:18:43.192335,1615411123.192335,17.0,3493.4409999999993,16.2,715173888,0.0,0,19.0,11976757248,
2021-03-10 21:18:43.693392,1615411123.693392,19.2,3493.4409999999993,16.2,714448896,0.0,0,19.0,11976757248,
2021-03-10 21:18:44.194463,1615411124.194463,17.6,3493.4409999999993,16.2,714874880,0.0,0,19.0,11976757248,
2021-03-10 21:18:44.695540,1615411124.69554,18.0,3493.4409999999993,16.2,714866688,0.0,0,19.0,11976757248,
2021-03-10 21:18:45.196642,1615411125.196642,16.7,3493.4409999999993,16.2,714858496,0.0,0,19.0,11976761344,
2021-03-10 21:18:45.697766,1615411125.697766,24.7,3493.4409999999993,16.2,718766080,0.0,0,19.0,11976757248,
2021-03-10 21:18:46.198904,1615411126.198904,18.5,3493.4409999999993,16.2,718569472,0.0,0,19.0,11976765440,
2021-03-10 21:18:46.699527,1615411126.699527,19.1,3493.4409999999993,16.3,719331328,0.0,0,19.0,11976765440,
2021-03-10 21:18:47.200663,1615411127.200663,17.3,3493.4409999999993,16.3,719077376,0.0,0,19.0,11976765440,
2021-03-10 21:18:47.701743,1615411127.701743,18.9,3493.4409999999993,16.3,719081472,0.0,0,19.0,11976765440,
2021-03-10 21:18:48.202833,1615411128.202833,17.0,3493.4409999999993,16.3,719343616,0.0,0,19.0,11976765440,
2021-03-10 21:18:48.703932,1615411128.703932,17.5,3493.4409999999993,16.3,718815232,0.0,0,19.0,11976765440,
2021-03-10 21:18:49.205072,1615411129.205072,17.8,3493.4409999999993,16.3,719077376,0.0,0,19.0,11976765440,
2021-03-10 21:18:49.706231,1615411129.706231,18.9,3493.4409999999993,16.3,719106048,0.0,0,19.0,11976765440,
2021-03-10 21:18:50.207322,1615411130.207322,17.5,3493.4409999999993,16.3,719073280,0.0,0,19.0,11976765440,
2021-03-10 21:18:50.708418,1615411130.708418,17.3,3493.4409999999993,16.2,718049280,0.0,0,19.0,11976765440,
2021-03-10 21:18:51.209467,1615411131.209467,17.3,3493.4409999999993,16.2,718311424,0.0,0,19.0,11976765440,
2021-03-10 21:18:51.710589,1615411131.710589,20.7,3493.4409999999993,16.2,716275712,0.0,0,19.0,11976765440,
2021-03-10 21:18:52.211657,1615411132.211657,16.9,3493.4409999999993,16.2,716279808,0.0,0,19.0,11976765440,
2021-03-10 21:18:52.712761,1615411132.712761,17.0,3493.4409999999993,16.2,717000704,0.0,0,19.0,11976765440,
2021-03-10 21:18:53.213859,1615411133.213859,17.5,3493.4409999999993,16.2,716226560,0.0,0,19.0,11976765440,
2021-03-10 21:18:53.714984,1615411133.714984,19.3,3493.4409999999993,16.2,716247040,0.0,0,19.0,11976765440,
2021-03-10 21:18:54.216082,1615411134.216082,17.2,3493.4409999999993,16.2,715968512,0.0,0,19.0,11976765440,
2021-03-10 21:18:54.717184,1615411134.717184,16.7,3493.4409999999993,16.2,715968512,0.0,0,19.0,11976765440,
2021-03-10 21:18:55.218276,1615411135.218276,18.2,3493.4409999999993,16.2,716492800,0.0,0,19.0,11976765440,
2021-03-10 21:18:55.719376,1615411135.719376,19.6,3493.4409999999993,16.2,716038144,0.0,0,19.0,11976765440,
2021-03-10 21:18:56.220472,1615411136.220472,20.9,3493.4409999999993,16.3,718868480,0.0,0,19.0,11976765440,
2021-03-10 21:18:56.721601,1615411136.721601,19.7,3493.4409999999993,16.2,718725120,0.0,0,19.0,11976765440,
2021-03-10 21:18:57.222696,1615411137.222696,17.6,3493.4409999999993,16.2,718282752,0.0,0,19.0,11976765440,
2021-03-10 21:18:57.723763,1615411137.723763,17.8,3493.4409999999993,16.3,721387520,0.0,0,19.0,11976765440,
2021-03-10 21:18:58.224886,1615411138.224886,19.1,3493.4409999999993,16.3,718811136,0.0,0,19.0,11976765440,
2021-03-10 21:18:58.725962,1615411138.725962,16.6,3493.4409999999993,16.3,718811136,0.0,0,19.0,11976765440,
2021-03-10 21:18:59.226882,1615411139.226882,16.9,3493.4409999999993,16.3,718811136,0.0,0,19.0,11976765440,
2021-03-10 21:18:59.727967,1615411139.727967,16.9,3493.4409999999993,16.3,718811136,0.0,0,19.0,11976765440,
2021-03-10 21:19:00.229132,1615411140.229132,20.1,3493.4409999999993,16.2,718286848,0.0,0,19.0,11976765440,
2021-03-10 21:19:00.730212,1615411140.730212,17.8,3493.4409999999993,16.2,718290944,0.0,0,19.0,11976765440,
2021-03-10 21:19:01.230865,1615411141.230865,19.9,3493.4409999999993,16.4,725524480,0.0,0,19.0,11976765440,
2021-03-10 21:19:01.731936,1615411141.731936,20.5,3493.4409999999993,16.3,721186816,0.0,0,19.0,11976765440,
2021-03-10 21:19:02.233021,1615411142.233021,19.8,3493.4409999999993,16.3,721182720,0.0,0,19.0,11976765440,
2021-03-10 21:19:02.734126,1615411142.734126,16.9,3493.4409999999993,16.3,721678336,0.0,0,19.0,11976765440,
2021-03-10 21:19:03.235259,1615411143.235259,17.6,3493.4409999999993,16.3,720932864,0.0,0,19.0,11976765440,
2021-03-10 21:19:03.736336,1615411143.736336,17.2,3493.4409999999993,16.3,721186816,0.0,0,19.0,11976765440,
2021-03-10 21:19:04.237403,1615411144.237403,18.6,3493.4409999999993,16.3,720941056,0.0,0,19.0,11976765440,
2021-03-10 21:19:04.738569,1615411144.738569,16.9,3493.4409999999993,16.3,721440768,0.0,0,19.0,11976765440,
2021-03-10 21:19:05.239677,1615411145.239677,17.9,3493.4409999999993,16.3,721707008,0.0,0,19.0,11976765440,
2021-03-10 21:19:05.740745,1615411145.740745,17.3,3493.4409999999993,16.3,721461248,0.0,0,19.0,11976765440,
2021-03-10 21:19:06.241858,1615411146.241858,18.1,3493.4409999999993,16.3,720945152,0.0,0,19.0,11976765440,
2021-03-10 21:19:06.742960,1615411146.74296,16.7,3493.4409999999993,16.3,720932864,0.0,0,19.0,11976765440,
2021-03-10 21:19:07.244077,1615411147.244077,17.3,3493.4409999999993,16.3,720932864,0.0,0,19.0,11976765440,
2021-03-10 21:19:07.745151,1615411147.745151,17.5,3493.4409999999993,16.3,721444864,0.0,0,19.0,11976765440,
2021-03-10 21:19:08.246259,1615411148.246259,19.2,3493.4409999999993,16.3,721813504,0.0,0,19.0,11976765440,
2021-03-10 21:19:08.747404,1615411148.747404,17.5,3493.4409999999993,16.3,721510400,0.0,0,19.0,11976765440,
2021-03-10 21:19:09.248488,1615411149.248488,17.8,3493.4409999999993,16.3,721526784,0.0,0,19.0,11976765440,
2021-03-10 21:19:09.749579,1615411149.749579,17.3,3493.4409999999993,16.3,721526784,0.0,0,19.0,11976765440,
2021-03-10 21:19:10.250712,1615411150.250712,19.7,3493.4409999999993,16.2,718467072,0.0,0,19.0,11976765440,
2021-03-10 21:19:10.751815,1615411150.751815,17.0,3493.4409999999993,16.2,718684160,0.0,0,19.0,11976765440,
2021-03-10 21:19:11.252894,1615411151.252894,17.3,3493.4409999999993,16.2,717914112,0.0,0,19.0,11976765440,
2021-03-10 21:19:11.754021,1615411151.754021,17.5,3493.4409999999993,16.2,718422016,0.0,0,19.0,11976765440,
2021-03-10 21:19:12.255121,1615411152.255121,23.2,3493.4409999999993,16.1,711671808,0.0,0,19.0,11976765440,
2021-03-10 21:19:12.756206,1615411152.756206,18.7,3493.4409999999993,16.1,711155712,0.0,0,19.0,11976765440,
2021-03-10 21:19:13.257303,1615411153.257303,17.8,3493.4409999999993,16.1,711413760,0.0,0,19.0,11976765440,
2021-03-10 21:19:13.758438,1615411153.758438,17.9,3493.4409999999993,16.1,711405568,0.0,0,19.0,11976765440,
2021-03-10 21:19:14.259527,1615411154.259527,19.3,3493.4409999999993,16.1,712204288,0.0,0,19.0,11976765440,
2021-03-10 21:19:14.760621,1615411154.760621,17.9,3493.4409999999993,16.1,712192000,0.0,0,19.0,11976765440,
2021-03-10 21:19:15.261686,1615411155.261686,18.1,3493.4409999999993,16.2,712691712,0.0,0,19.0,11976765440,
2021-03-10 21:19:15.762785,1615411155.762785,17.3,3493.4409999999993,16.1,712429568,0.0,0,19.0,11976765440,
2021-03-10 21:19:16.263915,1615411156.263915,19.7,3493.4409999999993,16.1,711352320,0.0,0,19.0,11976765440,
2021-03-10 21:19:16.764965,1615411156.764965,18.3,3493.4409999999993,16.2,718082048,0.0,0,19.0,11976765440,
2021-03-10 21:19:17.266032,1615411157.266032,21.4,3493.4409999999993,16.2,714661888,0.0,0,19.0,11976765440,
2021-03-10 21:19:17.767113,1615411157.767113,19.0,3493.4409999999993,16.2,715509760,0.0,0,19.0,11976765440,
2021-03-10 21:19:18.268179,1615411158.268179,19.5,3493.4409999999993,16.2,716808192,0.0,0,19.0,11976765440,
2021-03-10 21:19:18.769261,1615411158.769261,16.9,3493.4409999999993,16.2,716812288,0.0,0,19.0,11976765440,
2021-03-10 21:19:19.270370,1615411159.27037,17.0,3493.4409999999993,16.2,716537856,0.0,0,19.0,11976765440,
2021-03-10 21:19:19.771480,1615411159.77148,18.7,3493.4409999999993,16.2,715522048,0.0,0,19.0,11976765440,
2021-03-10 21:19:20.272538,1615411160.272538,19.7,3493.4409999999993,16.2,715825152,0.0,0,19.0,11976765440,
2021-03-10 21:19:20.773639,1615411160.773639,16.7,3493.4409999999993,16.2,715698176,0.0,0,19.0,11976765440,
2021-03-10 21:19:21.274772,1615411161.274772,17.3,3493.4409999999993,16.2,715673600,0.0,0,19.0,11976765440,
2021-03-10 21:19:21.775849,1615411161.775849,17.0,3493.4409999999993,16.2,716185600,0.0,0,19.0,11976765440,
2021-03-10 21:19:22.276913,1615411162.276913,19.2,3493.4409999999993,16.2,713191424,0.0,0,19.0,11976765440,
2021-03-10 21:19:22.777975,1615411162.777975,17.9,3493.4409999999993,16.1,712085504,0.0,0,19.0,11976765440,
